Tue Jan 27 13:49:30 2015 us=313793 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=331303 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=332362 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=378893 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=386479 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=408441 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=440168 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=472169 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=478165 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=483777 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=524122 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=541898 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=581686 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=610701 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=653995 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=691187 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=701895 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=730169 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=751776 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=761106 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=782580 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=795492 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=806399 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=840795 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=860800 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=880904 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=903379 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=914843 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=921103 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=949905 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:30 2015 us=980474 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=4109 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=19602 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=48005 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=87210 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=117430 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=124309 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=134223 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=206401 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=229600 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=255900 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=274138 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=299694 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=301916 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=367302 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=377910 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=394399 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=401212 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=428220 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=456811 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=464112 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=476507 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=513120 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=553801 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=588013 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=603513 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=612221 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=637008 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=659997 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=675698 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=691007 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=714594 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=757184 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=767884 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=782502 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=837219 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=843616 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=865777 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=874993 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=883186 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:31 2015 us=896636 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=186602 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=187485 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=188420 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=189269 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=190124 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=190970 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=192069 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=192925 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=193764 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=194594 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=579221 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=580078 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=581006 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=581856 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=582690 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=583827 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=584668 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=585518 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=586428 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=587509 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=588469 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=837243 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:32 2015 us=838113 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=439104 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=439991 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=440834 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=441683 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=442523 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=443366 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=444200 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=445047 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=445944 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=446852 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=447702 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=448606 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=449452 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=450290 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=451135 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=451986 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=452830 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=453710 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=454554 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=455386 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=456243 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=457093 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=458180 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=459097 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=459942 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=460800 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=461682 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=462529 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=463444 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=464304 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=465151 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=466006 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=466858 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=467701 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=468606 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=469497 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=470338 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=471202 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=472055 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=473182 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=474028 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=474873 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=475723 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=476577 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=477458 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=478312 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=479221 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=548870 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=561812 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=625913 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=660078 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=675452 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=693978 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=705228 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=706066 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=736591 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=789267 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=791300 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=792152 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=792999 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=797393 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=798239 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=819258 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=915186 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=979681 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:33 2015 us=992764 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=2277 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=13389 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=18271 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=62938 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=64679 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=66821 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=113994 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=131415 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=144479 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=164850 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=170784 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=184892 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=216102 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=285274 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=305788 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=311485 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=319485 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=365813 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=387042 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=397197 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=410694 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=447389 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=532528 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=533369 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=539253 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=829038 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=829881 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=830717 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=831565 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=832678 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=833514 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=834351 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=835187 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=836039 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=836923 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=838008 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=864923 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=865756 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=909106 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=909951 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=917718 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=924025 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=976948 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:34 2015 us=989206 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=19523 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=55072 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=77586 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=127327 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=154498 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=157820 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=165204 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=175575 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=217944 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=240109 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=241817 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=246812 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=280228 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=312469 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=609053 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=609931 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=610768 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=611684 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=612525 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=613371 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=614220 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=615067 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=626650 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=628613 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=647345 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=676926 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=705981 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=772532 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=808779 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=844036 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=870157 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=875785 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=883968 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=896422 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=949669 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=957460 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=958398 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:35 2015 us=967439 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=5038 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=50166 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=74846 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=96522 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=146234 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=170736 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=198042 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=231446 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=250135 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=264928 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=265781 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=277613 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=296098 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=354832 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=364730 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=374647 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=394145 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=417048 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=421548 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=434634 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=438918 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=455788 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=496168 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=524004 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=524856 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=578142 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=599444 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=639137 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=640000 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=641105 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=744461 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=745584 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=766958 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=777989 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=804358 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=902016 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=902859 Authenticate/Decrypt packet error: packet HMAC authentication failed
Tue Jan 27 13:49:36 2015 us=913348 Authenticate/Decrypt packet error: packet HMAC authentication failed
